label,left_present,right_present,left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
shadow_clone,1,1,0.6049910187721252,1.049306035041809,5.99289933234104e-07,0.5187426209449768,1.0008430480957031,-0.009732930921018124,0.46758970618247986,0.9326251745223999,-0.031660087406635284,0.4305427074432373,0.8816702365875244,-0.061891645193099976,0.4180906116962433,0.8360344171524048,-0.0883234515786171,0.5407584309577942,0.7696710824966431,-0.006021273788064718,0.49497759342193604,0.673987865447998,-0.0366782546043396,0.46828195452690125,0.6081000566482544,-0.059362322092056274,0.45098766684532166,0.5537060499191284,-0.07692971080541611,0.57735675573349,0.7738634347915649,-0.02942715957760811,0.5351927280426025,0.6798789501190186,-0.07981650531291962,0.5019094944000244,0.635615348815918,-0.11023671180009842,0.482974648475647,0.6155346632003784,-0.1238856092095375,0.5968884229660034,0.8019940257072449,-0.05477471277117729,0.49004068970680237,0.7666364908218384,-0.09962020069360733,0.45188117027282715,0.839120090007782,-0.09147077053785324,0.4468315839767456,0.8970953226089478,-0.07401403784751892,0.6007832288742065,0.8500472903251648,-0.08304716646671295,0.4979683458805084,0.8613476157188416,-0.11084167659282684,0.4680453836917877,0.9141769409179688,-0.10246605426073074,0.46602240204811096,0.9534997940063477,-0.08845129609107971,0.1249246746301651,0.802096962928772,1.1841017339975224e-06,0.24909955263137817,0.8205000758171082,0.034047141671180725,0.33466291427612305,0.8084897994995117,0.02252081409096718,0.3988589346408844,0.8066562414169312,-0.008523546159267426,0.4520376920700073,0.7869000434875488,-0.037623047828674316,0.379751980304718,0.6512370109558105,0.019762463867664337,0.48604077100753784,0.6570509672164917,-0.018522877246141434,0.5563753843307495,0.6511081457138062,-0.04751313850283623,0.6114591360092163,0.6417427062988281,-0.06747805327177048,0.35412898659706116,0.63374924659729,-0.030086645856499672,0.48385947942733765,0.6504745483398438,-0.08135832101106644,0.5705391764640808,0.6528856158256531,-0.11294630914926529,0.6403688192367554,0.6463772058486938,-0.13034643232822418,0.3200409412384033,0.6448513865470886,-0.0783400610089302,0.4344954192638397,0.7390813827514648,-0.12648652493953705,0.38660091161727905,0.8127813935279846,-0.1100994274020195,0.34110787510871887,0.8407344222068787,-0.08710542321205139,0.2889459729194641,0.685562789440155,-0.12618736922740936,0.370103120803833,0.7858980894088745,-0.15316270291805267,0.3438666760921478,0.8382487297058105,-0.13171279430389404,0.3142325282096863,0.8521798253059387,-0.10805097967386246
shadow_clone,1,1,0.5956827998161316,1.0596128702163696,7.499656931031495e-07,0.5089148283004761,1.0116534233093262,-0.009939945302903652,0.4596065878868103,0.9419925808906555,-0.03212185204029083,0.4233262240886688,0.8886978626251221,-0.06283893436193466,0.4003644585609436,0.8380621075630188,-0.08943456411361694,0.5293633341789246,0.7796812653541565,-0.007163433823734522,0.4870353639125824,0.6763406991958618,-0.039072614163160324,0.46405088901519775,0.6067488193511963,-0.061306700110435486,0.4518374800682068,0.5491350889205933,-0.0778747946023941,0.5665507316589355,0.7825130224227905,-0.030964722856879234,0.5393723249435425,0.6840221881866455,-0.08317621797323227,0.5266473889350891,0.6326888799667358,-0.1129002496600151,0.5254948735237122,0.6042040586471558,-0.1250406950712204,0.5865951180458069,0.8101838231086731,-0.05687566101551056,0.4808550477027893,0.7706620097160339,-0.1043536588549614,0.4431382417678833,0.8439998030662537,-0.09669521450996399,0.43984901905059814,0.9017361998558044,-0.07865020632743835,0.5901453495025635,0.8581769466400146,-0.08565350621938705,0.4867495596408844,0.8667118549346924,-0.11586236208677292,0.45415130257606506,0.9179286956787109,-0.10819792747497559,0.45023155212402344,0.9556574821472168,-0.0942414253950119,0.11562091112136841,0.7929561138153076,1.235361537510471e-06,0.24308985471725464,0.8110930919647217,0.04081703722476959,0.3256654739379883,0.8011313080787659,0.027929941192269325,0.3898445963859558,0.7978043556213379,-0.006146160885691643,0.44514918327331543,0.7806330323219299,-0.0386643148958683,0.3723236918449402,0.6440311074256897,0.02083996683359146,0.4783353805541992,0.6573002338409424,-0.018832528963685036,0.5509640574455261,0.6537166833877563,-0.04903276637196541,0.6078822612762451,0.6459386944770813,-0.0700061172246933,0.34734243154525757,0.6279194355010986,-0.033670052886009216,0.47638213634490967,0.6511837840080261,-0.08648718893527985,0.564926266670227,0.6544003486633301,-0.11920616775751114,0.6358143091201782,0.6493839025497437,-0.13806062936782837,0.3122040331363678,0.6384385228157043,-0.0856526792049408,0.4242441654205322,0.7376726269721985,-0.1317353993654251,0.37632080912590027,0.8109397888183594,-0.11272476613521576,0.33045247197151184,0.8404890894889832,-0.08895082026720047,0.2804901897907257,0.6780540943145752,-0.13689106702804565,0.35764577984809875,0.7797549366950989,-0.16016578674316406,0.3333502411842346,0.8349090814590454,-0.13585014641284943,0.30435046553611755,0.8522042036056519,-0.11086990684270859
shadow_clone,1,1,0.5479046106338501,1.0723903179168701,6.771282983208948e-07,0.4788512885570526,1.0044994354248047,-0.01312109362334013,0.44957882165908813,0.9260088801383972,-0.033426664769649506,0.4281266927719116,0.8722401261329651,-0.06081950291991234,0.42480167746543884,0.8278549313545227,-0.0847984254360199,0.5482203960418701,0.7955238223075867,-0.009998949244618416,0.5156333446502686,0.6929376721382141,-0.04140497371554375,0.498838871717453,0.6235429644584656,-0.0627872496843338,0.4903382658958435,0.5660268664360046,-0.07861024886369705,0.5814656019210815,0.8098282217979431,-0.030586030334234238,0.5644394755363464,0.708953857421875,-0.08022142201662064,0.566208004951477,0.6554884910583496,-0.10950671881437302,0.5730888247489929,0.6175252199172974,-0.12194012105464935,0.596836507320404,0.8440269827842712,-0.05326147750020027,0.5012668967247009,0.7900403738021851,-0.10466000437736511,0.45687055587768555,0.8479830026626587,-0.10322777181863785,0.4428465664386749,0.8978968262672424,-0.08821380883455276,0.5918962955474854,0.8925697207450867,-0.07824986428022385,0.49338555335998535,0.881565511226654,-0.11140301823616028,0.4541415870189667,0.9236079454421997,-0.10632439702749252,0.44362926483154297,0.9576391577720642,-0.09395402669906616,0.14584311842918396,0.7306050658226013,1.2086359220120357e-06,0.2615825831890106,0.7746059894561768,0.026375876739621162,0.3413253724575043,0.7890403270721436,0.0073987641371786594,0.4020726978778839,0.8046826720237732,-0.029045602306723595,0.45344772934913635,0.7989965677261353,-0.06463829427957535,0.4122060239315033,0.6391273736953735,0.003984721377491951,0.5123332142829895,0.6712116599082947,-0.036542415618896484,0.5834364891052246,0.6782450079917908,-0.0654396116733551,0.6392772197723389,0.6778708696365356,-0.0848889872431755,0.390903115272522,0.6150692701339722,-0.043065767735242844,0.5132631063461304,0.6617751121520996,-0.0897405669093132,0.5934509634971619,0.6832437515258789,-0.11452178657054901,0.6632847785949707,0.6880328059196472,-0.12815384566783905,0.35600176453590393,0.6171562075614929,-0.08900991827249527,0.4535853862762451,0.7298936247825623,-0.13502056896686554,0.39984315633773804,0.791562557220459,-0.11878841370344162,0.35169345140457153,0.8107050061225891,-0.09717168658971786,0.3166499733924866,0.6483536958694458,-0.1349647492170334,0.37688684463500977,0.7612642645835876,-0.1610618680715561,0.3493199646472931,0.8103527426719666,-0.14042063057422638,0.3194034695625305,0.8229440450668335,-0.1181439608335495
shadow_clone,1,1,0.5104452967643738,1.0921810865402222,4.475181185625843e-07,0.46660658717155457,0.9993997812271118,-0.006633959244936705,0.45452171564102173,0.9156399965286255,-0.026148386299610138,0.4543333947658539,0.8649249076843262,-0.05272126942873001,0.4689241647720337,0.8250443339347839,-0.07781294733285904,0.577593207359314,0.827142059803009,-0.009018335491418839,0.574323832988739,0.7323929071426392,-0.042327914386987686,0.578482985496521,0.6689963340759277,-0.06482216715812683,0.5930100083351135,0.6183800101280212,-0.0787353590130806,0.604640781879425,0.8528976440429688,-0.029942261055111885,0.5699662566184998,0.7446470260620117,-0.06786949187517166,0.5536661744117737,0.6815295815467834,-0.08630222827196121,0.5526638031005859,0.6391956806182861,-0.0928034633398056,0.6103056073188782,0.8943261504173279,-0.053594883531332016,0.5011047124862671,0.8349565267562866,-0.09343340992927551,0.45017382502555847,0.8703569173812866,-0.08785430341959,0.4396377205848694,0.9085226655006409,-0.0723428949713707,0.595301628112793,0.945137083530426,-0.0792524442076683,0.4952292740345001,0.9104735255241394,-0.10128425806760788,0.4555482268333435,0.9374877214431763,-0.08973716199398041,0.45023491978645325,0.9632354974746704,-0.07406935095787048,0.19173893332481384,0.7042686939239502,1.230839529853256e-06,0.3063502311706543,0.7707242965698242,0.04518136754631996,0.3806060254573822,0.7935039401054382,0.028069807216525078,0.43663692474365234,0.8140257000923157,-0.01080949604511261,0.4883232116699219,0.8162676095962524,-0.04942398518323898,0.46215349435806274,0.6593924760818481,0.012740804813802242,0.5551025867462158,0.7106655240058899,-0.027479039505124092,0.6225272417068481,0.7305006384849548,-0.05792676657438278,0.6772695183753967,0.7400540113449097,-0.08033092319965363,0.4404418170452118,0.6384441256523132,-0.046462107449769974,0.5517747402191162,0.7036970257759094,-0.09998946636915207,0.6310094594955444,0.7346465587615967,-0.1304151564836502,0.7008258700370789,0.7492287158966064,-0.14909054338932037,0.40251749753952026,0.6381644606590271,-0.1019790768623352,0.48252832889556885,0.7660606503486633,-0.14479483664035797,0.423916757106781,0.813471794128418,-0.12143552303314209,0.37730860710144043,0.8200615048408508,-0.09808294475078583,0.36215949058532715,0.6641683578491211,-0.1566103994846344,0.40974071621894836,0.7807562947273254,-0.17816196382045746,0.37489667534828186,0.8205864429473877,-0.1514853686094284,0.34381720423698425,0.8234828114509583,-0.12697221338748932
shadow_clone,1,1,0.5219697952270508,1.0821577310562134,5.6140805781979e-07,0.4685926139354706,0.9942628741264343,-0.01020618062466383,0.4474373757839203,0.9093860387802124,-0.03017822466790676,0.44152551889419556,0.8540399074554443,-0.05788450315594673,0.4551492929458618,0.8156661987304688,-0.08287692815065384,0.5589168071746826,0.8016250729560852,-0.006485783029347658,0.5455882549285889,0.705451488494873,-0.03841238096356392,0.5396153330802917,0.6402887105941772,-0.05937892571091652,0.5432167053222656,0.5877361297607422,-0.07224676758050919,0.5906132459640503,0.8232225179672241,-0.027209829539060593,0.5664933919906616,0.7205914855003357,-0.06643173843622208,0.5577538013458252,0.6491921544075012,-0.08814268559217453,0.5572155714035034,0.5981802344322205,-0.09682513773441315,0.6045901775360107,0.8638738393783569,-0.05101793259382248,0.4979032874107361,0.8191400766372681,-0.09633766859769821,0.4481107294559479,0.8716468811035156,-0.09312716871500015,0.4336036145687103,0.920712947845459,-0.07700643688440323,0.5976724624633789,0.9169319868087769,-0.077076755464077,0.4944103956222534,0.8932827115058899,-0.10378633439540863,0.45105597376823425,0.9295934438705444,-0.09419521689414978,0.43703991174697876,0.9625868201255798,-0.07891670614480972,0.179228737950325,0.7046228051185608,1.2201165873193531e-06,0.28838813304901123,0.7687268257141113,0.023406049236655235,0.3668903112411499,0.7860397696495056,0.0037227817811071873,0.4230196475982666,0.8016247749328613,-0.03256893530488014,0.4742256999015808,0.7983108162879944,-0.06747493892908096,0.4438233971595764,0.645619809627533,-0.0011475867358967662,0.5383638143539429,0.6913541555404663,-0.04226739704608917,0.6068551540374756,0.7081907987594604,-0.07223466783761978,0.6628267168998718,0.7177532911300659,-0.09317376464605331,0.42084696888923645,0.6218230724334717,-0.046822138130664825,0.5338941812515259,0.6771968603134155,-0.09957282990217209,0.6141946911811829,0.705177366733551,-0.12791672348976135,0.6849057674407959,0.721153974533081,-0.1440243273973465,0.383733332157135,0.6240979433059692,-0.0910932794213295,0.46946412324905396,0.7506785988807678,-0.13971665501594543,0.4126286506652832,0.8018054962158203,-0.12161733955144882,0.36399704217910767,0.8121497631072998,-0.09887050092220306,0.34301504492759705,0.6540398597717285,-0.13574475049972534,0.4003851115703583,0.7711373567581177,-0.16432519257068634,0.3668540418148041,0.811556875705719,-0.1433202475309372,0.3347630500793457,0.8150609731674194,-0.12098512798547745
shadow_clone,1,1,0.5795562863349915,0.9417824745178223,8.464249390272016e-07,0.4594413936138153,0.8659820556640625,0.019913695752620697,0.40987423062324524,0.7794315218925476,0.013975700363516808,0.3801901936531067,0.7162590622901917,-0.009215893223881721,0.3706771731376648,0.6629809141159058,-0.030550658702850342,0.4956524074077606,0.6305059194564819,0.041722968220710754,0.4929347336292267,0.5245848298072815,0.026628389954566956,0.487457811832428,0.44987574219703674,0.013433217070996761,0.4875949025154114,0.38729745149612427,0.0009199591004289687,0.526817798614502,0.6345152258872986,0.0030838544480502605,0.5214053988456726,0.5309087038040161,-0.0320177897810936,0.5177419185638428,0.48225468397140503,-0.05140569433569908,0.52571040391922,0.4522288739681244,-0.05824821814894676,0.5503209233283997,0.663015604019165,-0.03814688324928284,0.46824756264686584,0.5943968892097473,-0.07783006876707077,0.4124944508075714,0.6517484188079834,-0.07722119987010956,0.3970223665237427,0.7073667049407959,-0.06604526191949844,0.5569391250610352,0.7186504006385803,-0.07969888299703598,0.4658885896205902,0.6841914057731628,-0.10474444925785065,0.4208211600780487,0.7270947098731995,-0.09864591062068939,0.4121268391609192,0.7732913494110107,-0.08815349638462067,0.14062850177288055,0.5807819366455078,3.7906849570390477e-07,0.2444215714931488,0.6319561004638672,-0.004631104413419962,0.3284308910369873,0.6361608505249023,-0.026537008583545685,0.38638412952423096,0.6265774369239807,-0.05686008557677269,0.43605563044548035,0.6023567914962769,-0.08742161095142365,0.3861365020275116,0.47544625401496887,-0.021846644580364227,0.4859433174133301,0.5032135844230652,-0.061949025839567184,0.558780312538147,0.5086502432823181,-0.09043588489294052,0.617607831954956,0.5058936476707458,-0.11067363619804382,0.35827213525772095,0.43935227394104004,-0.04541213810443878,0.43818214535713196,0.5360166430473328,-0.09822573512792587,0.4010896384716034,0.6075432300567627,-0.11023548245429993,0.36490410566329956,0.6320502161979675,-0.10907435417175293,0.32118552923202515,0.44010794162750244,-0.07037769258022308,0.398333340883255,0.5501993894577026,-0.12075147032737732,0.35459476709365845,0.612483561038971,-0.10599179565906525,0.31388264894485474,0.6294774413108826,-0.0852937400341034,0.2778055965900421,0.464647501707077,-0.0967642292380333,0.33628296852111816,0.5660720467567444,-0.1301986575126648,0.3143719434738159,0.623214066028595,-0.11718402802944183,0.28860312700271606,0.6437501907348633,-0.09942541271448135
shadow_clone,1,1,0.5843557715415955,0.9468278288841248,8.635232688902761e-07,0.46257641911506653,0.8732755780220032,0.018236612901091576,0.41499459743499756,0.7827789783477783,0.013093649409711361,0.38790464401245117,0.7122265100479126,-0.009134224615991116,0.38831827044487,0.6591218113899231,-0.028603237122297287,0.49118292331695557,0.6379374265670776,0.04058273136615753,0.48237597942352295,0.5317400693893433,0.024278549477458,0.4757194221019745,0.4555729031562805,0.010157804004848003,0.4735400974750519,0.39229118824005127,-0.0029326248914003372,0.5208184123039246,0.6375245451927185,0.0029927287250757217,0.5105029940605164,0.5268526077270508,-0.028014685958623886,0.48902109265327454,0.4507231116294861,-0.049488410353660583,0.4767547845840454,0.38968172669410706,-0.06143854930996895,0.5443793535232544,0.6631935834884644,-0.037132199853658676,0.4597373902797699,0.5909151434898376,-0.07418721169233322,0.4074963331222534,0.6535437703132629,-0.07026711106300354,0.39143598079681396,0.7084479928016663,-0.05803113803267479,0.5539794564247131,0.7151579260826111,-0.07827083766460419,0.45762863755226135,0.6852553486824036,-0.1028188094496727,0.4136457145214081,0.7316105365753174,-0.09637937694787979,0.4035693109035492,0.7773141860961914,-0.08586997538805008,0.12330712378025055,0.5733526945114136,1.2166436818006332e-06,0.2332884967327118,0.6276488304138184,-0.005732938181608915,0.3212323486804962,0.6296191811561584,-0.028529759496450424,0.3812747299671173,0.6209129691123962,-0.0608958937227726,0.43529215455055237,0.5996273756027222,-0.09243962913751602,0.37735801935195923,0.4733894467353821,-0.018805410712957382,0.47174206376075745,0.5034094452857971,-0.06304574757814407,0.5421249866485596,0.5067154169082642,-0.09397897124290466,0.5983254313468933,0.5030652284622192,-0.11354649811983109,0.3527449667453766,0.4422796964645386,-0.045600514858961105,0.4661293029785156,0.48989394307136536,-0.09298916906118393,0.5414812564849854,0.5091368556022644,-0.1156122237443924,0.6089155673980713,0.5083165168762207,-0.12593472003936768,0.31411898136138916,0.439596027135849,-0.07427018880844116,0.4027941823005676,0.5441160202026367,-0.12879864871501923,0.3565429151058197,0.6080344319343567,-0.12000957131385803,0.311464786529541,0.6319855451583862,-0.09965820610523224,0.2690598666667938,0.4659644365310669,-0.10458353906869888,0.3325082063674927,0.5661296844482422,-0.14254453778266907,0.311711847782135,0.6222584843635559,-0.1290891468524933,0.2826853394508362,0.6449633836746216,-0.10844112187623978
shadow_clone,1,1,0.6110420823097229,0.8902249336242676,8.305261758323468e-07,0.480120986700058,0.8471745848655701,0.015435454435646534,0.4256061911582947,0.7656397819519043,0.010053751058876514,0.39423733949661255,0.7017945051193237,-0.009102690033614635,0.38831865787506104,0.6400327682495117,-0.025780346244573593,0.5004405379295349,0.6143013834953308,0.03243796527385712,0.4705983102321625,0.5078982710838318,0.018551191315054893,0.4535893499851227,0.4363941550254822,0.006147764157503843,0.4441676139831543,0.3724413514137268,-0.006126673426479101,0.5322548151016235,0.6025667786598206,0.0009746185387484729,0.501617968082428,0.5024194121360779,-0.031149499118328094,0.4766031801700592,0.4417112469673157,-0.05455927923321724,0.46598559617996216,0.39538729190826416,-0.06758728623390198,0.552151620388031,0.6169831156730652,-0.03181059658527374,0.4355802834033966,0.5809727907180786,-0.06788742542266846,0.40181392431259155,0.6546452045440674,-0.06606972217559814,0.4060596227645874,0.7098180651664734,-0.05712388455867767,0.5571203827857971,0.6541336178779602,-0.06520016491413116,0.44686323404312134,0.6687694787979126,-0.09124532341957092,0.4248126149177551,0.7344909310340881,-0.0870516374707222,0.4364001154899597,0.7803595066070557,-0.07878512889146805,0.11861446499824524,0.6176710724830627,1.280786591451033e-06,0.22714558243751526,0.6518784165382385,-0.010799167677760124,0.30998265743255615,0.6383599042892456,-0.03545571118593216,0.3654518127441406,0.6192627549171448,-0.06903263181447983,0.4102506637573242,0.5861872434616089,-0.1011086031794548,0.35367828607559204,0.47153908014297485,-0.022751029580831528,0.45155006647109985,0.4786224663257599,-0.0698988139629364,0.5212519764900208,0.4645752012729645,-0.10294704139232635,0.577909529209137,0.4468541145324707,-0.12379761040210724,0.3239735960960388,0.444106787443161,-0.04870977625250816,0.4422122836112976,0.46276381611824036,-0.1025988981127739,0.5237623453140259,0.4639439582824707,-0.13049577176570892,0.5936861038208008,0.4528668522834778,-0.1435680389404297,0.28429028391838074,0.4467117488384247,-0.07685436308383942,0.38770824670791626,0.5363305807113647,-0.1378573477268219,0.3472820222377777,0.6094033718109131,-0.13179446756839752,0.3047971725463867,0.6422397494316101,-0.11131791770458221,0.2422110140323639,0.4801845848560333,-0.10689470916986465,0.32099220156669617,0.5716671347618103,-0.14849816262722015,0.30308037996292114,0.6309992074966431,-0.13662269711494446,0.2754894196987152,0.6568348407745361,-0.11630076169967651
shadow_clone,1,1,0.611334502696991,0.8813110589981079,5.361747525967075e-07,0.49158409237861633,0.8518663644790649,0.005013800226151943,0.42882654070854187,0.7739429473876953,-0.004072105977684259,0.38676151633262634,0.7087799906730652,-0.025152379646897316,0.3761192262172699,0.6424052715301514,-0.04258211329579353,0.48618265986442566,0.6121197938919067,0.024193063378334045,0.4351007044315338,0.5216042995452881,0.0037835934199392796,0.3998863399028778,0.4573253393173218,-0.012536031194031239,0.3752118647098541,0.403402179479599,-0.027868250384926796,0.5244392156600952,0.5990846753120422,-0.004819770343601704,0.4843318462371826,0.5131566524505615,-0.045620352029800415,0.463374525308609,0.4760441780090332,-0.06870070099830627,0.4580565094947815,0.45557600259780884,-0.08019572496414185,0.5519872903823853,0.6139297485351562,-0.03671185299754143,0.4444049000740051,0.5911761522293091,-0.0794554054737091,0.4287276566028595,0.6700738668441772,-0.0683937668800354,0.4442058205604553,0.7264968156814575,-0.05115218088030815,0.5643796324729919,0.6542242169380188,-0.07071086019277573,0.46132993698120117,0.6716628074645996,-0.10160136967897415,0.4438919723033905,0.73708176612854,-0.09329637885093689,0.45240217447280884,0.7846946120262146,-0.0808212012052536,0.09623776376247406,0.6635729074478149,1.1694133945638896e-06,0.21289852261543274,0.6922486424446106,-0.005311232525855303,0.2928367853164673,0.676559329032898,-0.03364045172929764,0.3474578559398651,0.6596160531044006,-0.07238397747278214,0.3866869807243347,0.6226081848144531,-0.11071722209453583,0.33151480555534363,0.49738556146621704,-0.0316619910299778,0.42890939116477966,0.4914357662200928,-0.08312459290027618,0.4968591630458832,0.4649454355239868,-0.11951055377721786,0.5515018105506897,0.4365040063858032,-0.14362114667892456,0.2937666177749634,0.4727846086025238,-0.0631592646241188,0.4113362431526184,0.4956966042518616,-0.119267538189888,0.4804821014404297,0.5019532442092896,-0.1445825845003128,0.5408288836479187,0.484963983297348,-0.15714959800243378,0.25142934918403625,0.4837648868560791,-0.0959637239575386,0.36132732033729553,0.5702496767044067,-0.15709106624126434,0.323627233505249,0.6487720012664795,-0.14478927850723267,0.28140950202941895,0.6801294684410095,-0.1222880408167839,0.21012645959854126,0.5244171619415283,-0.13051952421665192,0.29698044061660767,0.6100072264671326,-0.1717785894870758,0.2837790250778198,0.6726694107055664,-0.1551181823015213,0.25791311264038086,0.6995655298233032,-0.13261598348617554
shadow_clone,1,1,0.6103408932685852,0.8883146047592163,8.086190632639045e-07,0.4880424737930298,0.8571022748947144,0.014975445345044136,0.4224187135696411,0.784391462802887,0.007507824804633856,0.37870967388153076,0.7349932193756104,-0.016005972400307655,0.36623844504356384,0.6801868677139282,-0.03648211061954498,0.48158687353134155,0.6129557490348816,0.03198510780930519,0.44034379720687866,0.5099083185195923,0.009624538943171501,0.41766175627708435,0.43453237414360046,-0.010709348134696484,0.4045572876930237,0.3690239489078522,-0.029148980975151062,0.5211131572723389,0.6029102802276611,-0.006664285436272621,0.48144906759262085,0.511857807636261,-0.0544298030436039,0.4558253288269043,0.4583021402359009,-0.08550439029932022,0.44693031907081604,0.4230337142944336,-0.10106675326824188,0.5493862628936768,0.6197299957275391,-0.04708683490753174,0.43069034814834595,0.5947794914245605,-0.0916479229927063,0.4112030863761902,0.6797224879264832,-0.0782233253121376,0.4254661798477173,0.7345198392868042,-0.05766687169671059,0.5632149577140808,0.6622015237808228,-0.08945225924253464,0.45024606585502625,0.6685238480567932,-0.11689766496419907,0.43142637610435486,0.7358330488204956,-0.10209468752145767,0.4437417984008789,0.7812406420707703,-0.08435554802417755,0.09161515533924103,0.6389469504356384,1.2909868019050919e-06,0.2058698832988739,0.6679347157478333,-0.0038132474292069674,0.2840085029602051,0.6574259400367737,-0.029712939634919167,0.33948659896850586,0.6480737924575806,-0.06589754670858383,0.38177815079689026,0.6124603748321533,-0.10084656625986099,0.3345906436443329,0.4814162254333496,-0.024122653529047966,0.4356185495853424,0.48527851700782776,-0.06948455423116684,0.5032914876937866,0.46563389897346497,-0.10237587988376617,0.5584461688995361,0.4420401155948639,-0.12426280230283737,0.3005259931087494,0.45495283603668213,-0.055345550179481506,0.4197557270526886,0.4779033064842224,-0.10737965255975723,0.5009234547615051,0.4772148132324219,-0.13608452677726746,0.571135938167572,0.46092328429222107,-0.1514875739812851,0.2567830979824066,0.4612179696559906,-0.08725668489933014,0.36292824149131775,0.5529919266700745,-0.14479924738407135,0.32526782155036926,0.6255566477775574,-0.1365279257297516,0.2837679088115692,0.654983401298523,-0.11665032804012299,0.21211928129196167,0.49959394335746765,-0.12071819603443146,0.2992677092552185,0.5866004824638367,-0.16108565032482147,0.288913369178772,0.6485830545425415,-0.14642231166362762,0.26422426104545593,0.6759375333786011,-0.12475382536649704
shadow_clone,1,1,0.5859331488609314,0.9061429500579834,8.599761827099428e-07,0.46546098589897156,0.8410332798957825,0.014375247992575169,0.41585707664489746,0.7474046349525452,0.007969142869114876,0.3892691135406494,0.6739915609359741,-0.013215039856731892,0.3901318907737732,0.6059495210647583,-0.03153076767921448,0.49613988399505615,0.6163443326950073,0.03211407735943794,0.4853389263153076,0.5034340620040894,0.014055253937840462,0.48095834255218506,0.42854100465774536,-0.00026694763801060617,0.4819472134113312,0.36400389671325684,-0.01248093880712986,0.5341912508010864,0.6113134622573853,-0.002087898552417755,0.5175050497055054,0.5029301047325134,-0.03696887195110321,0.4935060143470764,0.4283817410469055,-0.06088912859559059,0.48032474517822266,0.3741758465766907,-0.07355324923992157,0.5623232126235962,0.6289393305778503,-0.03854040056467056,0.46386319398880005,0.5751248598098755,-0.07918514311313629,0.41956233978271484,0.6436917185783386,-0.07866282761096954,0.4119064509868622,0.7039964199066162,-0.06851228326559067,0.5736956000328064,0.6662648320198059,-0.07577277719974518,0.4683091938495636,0.661063551902771,-0.10444384813308716,0.4315114915370941,0.7155857682228088,-0.10140924900770187,0.42764806747436523,0.7598663568496704,-0.09302785992622375,0.13393081724643707,0.5575824975967407,1.3846979527443182e-06,0.24564364552497864,0.6044566035270691,0.016304492950439453,0.3226794898509979,0.6077635288238525,-0.007925012148916721,0.37454432249069214,0.6071065068244934,-0.048231616616249084,0.42316198348999023,0.5837644934654236,-0.08850304037332535,0.38176625967025757,0.45413631200790405,-0.009274857118725777,0.4787653684616089,0.48050472140312195,-0.0560029111802578,0.5481733083724976,0.47831395268440247,-0.09089192003011703,0.6038167476654053,0.4679572582244873,-0.11513081192970276,0.35561704635620117,0.42525526881217957,-0.054609399288892746,0.4764396548271179,0.463260680437088,-0.11548198759555817,0.5633647441864014,0.4777170419692993,-0.14997948706150055,0.6387685537338257,0.4763600826263428,-0.1686878651380539,0.3149169683456421,0.42295002937316895,-0.0983947366476059,0.4128838777542114,0.5207813382148743,-0.15678346157073975,0.362272173166275,0.5836144685745239,-0.14089536666870117,0.31617119908332825,0.6034679412841797,-0.11701440811157227,0.27120596170425415,0.4496268332004547,-0.14262916147708893,0.34432363510131836,0.547699511051178,-0.18119633197784424,0.3195974826812744,0.6063235402107239,-0.15926972031593323,0.28855040669441223,0.6246383786201477,-0.1333179473876953
